"78951","It's a Tad Bit Windy Outside, but hey at least the Sun Is Out.","california","California","0","0.194","0","0.806","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"75472","@mention UND. Got laid off in '03 and took a chance on a new career. Can honestly say I'm happy w/ my choice. Still love weather tho.","north dakota","","0","0","0","0.598","0.402","0.667","0","0.333","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"59484","RT @mention: Hank Williams Jr on storm damage: ""To see this and to think that the networks of the country showed the royal wedding. What ...","alabama","Tuscaloosa, AL","0","0.397","0","0","0.603","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"87687","1 thing about N.O. ppl...they party during rain, sleet, snow, tornadoes, hurricanes & floods","louisiana","","0.114","0","0.251","0.131","0.504","0.263","0.263","0.23","0.243","0","0.243","0","0","0","0.757","0","0.263","0.263","0.737","0.757","0.243","0","0.757","0.263"
"18305","@mention  bad weather? stay safe!","new mexico","Santa Fe, NM","0.214","0.42","0.366","0","0","0.634","0","0.366","0","0","0","0","0","0","0","1","0","0.214","0","0","0","0","0","0"
"74216","Good weather we are having today. The typical San Diego weather.","california","San Marcos, California","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"64287","this weather is crazy","connecticut","Hartford & New Haven","0","1","0","0","0","0.818","0","0.182","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"49167","Fun day out running errands and enjoying the great weather!","minnesota","Blaine, MN","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.785","0","0.215","0","0","0","0","0","0"
"80256","#WEATHER: 4:56 pm P: 86.0F. Feels F. 30.07% Humidity. 4.6MPH Variable Wind.","nevada","Henderson, NV, USA","0.174","0","0.826","0","0","1","0","0","0","0","0","0","0.212","0.556","0","0.221","0","0.222","0","0","0","0.17","0","0.556"
"100600","GVL WX ALERT: THE NATIONAL WEATHER SERVICE IN GREENVILLE-SPARTANBURG HAS ISSUED A * SEVERE THUNDERSTORM WARNING... {link}","south carolina","Greenvll-Spart-Ashevll-And","0","0","0.871","0","0.129","0.796","0.204","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"47258","i hate this weather, bye.","mississippi","Pluto","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"116914","Haiku 5/17: Losing the sunshine, / But staying dry until late. / Some midweek showers.| High 61 today, milder & wetter by weekend. #wmiwx","michigan","Grand Rapids-Kalmzoo-B.Crk","0","0","1","0","0","0.202","0.798","0","0","0.409","0.197","0.396","0","0","0","0.202","0","0.192","0.601","0","0","0.197","0","0"
"103298","@mention the hourly weather chart is looking real all over the place","maryland","Baltimore","0.204","0","0.193","0","0.603","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"39739","@mention thank you for the cake break sunshine :)","district of columbia","Washington DC","0","0","0","0.199","0.801","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"34148","If the weather could be like this year round, I would be redic happy.","pennsylvania","Philadelphia, Pa","0","0","0","1","0","0.788","0","0.212","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"109540","@mention good mornin sunshine!!","virginia","Roanoke VA","0","0","0","0.195","0.805","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"104775","If it's this humid this early...I am not excited for the weather later!","florida","Orlando-Daytona Bch-Melbrn","0","1","0","0","0","0.794","0.206","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"29847","Weather is nice!....but damn it's hot out dis piece!!!!!!","virginia","Norfolk,VA/currently Toledo,OH","0","0.187","0","0.813","0","1","0","0","0","0","0","0","0.801","0","0","0","0","0.199","0","0","0","0.199","0","0"
"81805","RT @mention: 1% humidity in Roswell and 2% humidity in Albuquerque...NOT a typo!  Excuse me while I get another glass of water...#kob4","new mexico","Albuquerque, NM","0.377","0","0.623","0","0","1","0","0","0","0","0","0.582","0","0.418","0","0","0","0","0","0","0","0","0","0"
"112602","Event cancelled. Severe Thunderstorm Watch from 5/23/2011 11:16 PM to 5/24/2011 2:00 AM EDT for Mercer County.... {link}","pennsylvania","Mercer Pennsylvania","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"40672","It got sunny outta no where.","pennsylvania","Pittsburgh","0.407","0","0.593","0","0","0.794","0","0","0.206","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"32103","Super Storm on Saturn. {link}/","texas","Dallas, Texas","0","0","0.216","0","0.784","0.495","0","0.505","0","0","0","0","0","0","0","0.505","0","0","0","0","0.495","0","0","0"
"56068","Rain went away and now its sunny skies and butterfliiiies","minnesota","Minnesota ","0.206","0","0","0.794","0","0.798","0","0.202","0","0","0","0","0","0","0","0","0","0","0.402","0","0","1","0","0"
"119333","i hope this weather keeps up","rhode island","Rhode Island","0","0","0","0.848","0.152","0.761","0.239","0","0","0","0","0","0","0","0","0.745","0","0.255","0","0","0","0.251","0","0"
"66015","Its not sunny anymore =/","indiana","Indianapolis , Indiana","0","0.624","0.376","0","0","1","0","0","0","0.179","0","0","0","0","0","0","0","0.213","0","0","0","0.787","0","0"
"88793","RT @mention: Friday Morning Weather Forecast (5/20/11):  {link}","tennessee","Nashville, TN","0","0","1","0","0","0.198","0.802","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"113645","#WEATHER:  1:06 pm : 71.8F. Feels F. % Humidity. 11.4MPH South Wind.","district of columbia","Washington, DC (Hagrstwn)","0","0","1","0","0","0.792","0","0.208","0","0","0","0","0.401","0.401","0","0.208","0","0.392","0","0","0","0","0","0.591"
"79384","In other news, it's kinda cold out here. End of the week, it's supposed to be 97.","arizona","AZ","0.208","0","0.792","0","0","0.792","0.208","0","0","0","1","0","0.208","0","0","0","0","0","0","0","0","0","0","0"
"86610","@mention For sure - that was a good t-storm!","iowa","IOWA","0","0","0","1","0","0.599","0","0","0.401","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"118629","well at least I got a Bey fan to hold me over..... kinda looked like a dust storm though","tennessee","Memphis.....GLOBAL","0","0","0.215","0","0.785","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"87028","@mention &gt;&gt;I'm good..how's the kiddo's?? We trying to BBQ today, but weather doesn't want to #cooperate!! lol","north carolina","Raleigh-Durham (Fayetvlle)","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.597","0","0.201","0.202","0","0","0","0","0"
"68945","Okay, this weather is just ridiculous. 68* and sunny on Cinco de Mayo? In South Carolina?! #yesplease","south carolina","South Carolina","0.199","0.598","0","0.203","0","1","0","0","0","0","0","0","0.199","0","0","0","0","0.203","0","0","0","0.801","0","0"
"84720","#WEATHER:  4:53 pm : 74.0F. Feels F. 29.83% Humidity. 12.7MPH South Wind.","california","Sacramento, CA, USA","0","0","1","0","0","1","0","0","0","0","0","0","0","0.606","0","0.394","0","0","0","0","0","0","0","0.606"
"70248","IPSWICH: 2011-2012 school calendar announced; first day is Aug. 31 and last is June 21 (with five snow days built in)","massachusetts","Boston's North Shore","0","0","0.414","0","0.586","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"62397","#WEATHER:  4:56 am : 43.0F. Feels 39F. 29.88% Humidity. 6.9MPH West Wind.","new mexico","Albuquerque-Santa Fe","0","0","1","0","0","1","0","0","0","0","0.355","0","0","0.518","0","0.313","0","0.169","0","0","0","0","0","0.346"
"110948","@mention Awesome! Can't wait to check it out! This weather has been great for us too","utah","Salt Lake City","0","0","0","1","0","0.614","0","0.386","0","0","0","0","0","0","0","0.794","0","0.206","0","0","0","0","0","0"
"96942","Storm head to Spokane in the afternoon in a rematch of last season's championship game, is it revenge or business {link}","florida","Tampa, FL","0","0","0.41","0","0.59","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"17753","I am soaked. Because...of...sprinklers. Haha it was freezing but I didn't care because it's hot out.","indiana","Fort Wayne, IN","0","0.199","0.606","0.194","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0.194","0","0"
"37787","Of to work.  At least the weather has warmed up.","indiana","Fort Wayne, IN","0","0","0","1","0","1","0","0","0","0","0","0","0.392","0","0","0.204","0","0.404","0","0","0","0","0","0"
"79328","@mention windy tho :( well ere it is","maryland","Essex","0","0.804","0.196","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"83599","RT @mention: @mention enjoy today, tomorrow it rains, which is better than snow // man .. buzz kill","minnesota","Minneapolis MN","0","0.808","0.192","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0.402","0","0","0","0"
"43789","RT @mention: mannnn @mention hollin today I see....Must be the 87 degree weather out&gt;not really...I'm at work BORED!","vermont","","0.175","0.351","0.316","0.159","0","0.667","0","0.175","0.159","0","0","0","0.492","0","0","0.35","0","0","0","0","0.159","0","0","0"
"18514","Im lovin this summer weather...chuck taylors with no socks! #TAYLORGANG","texas","Austin","0","0","0","1","0","1","0","0","0","0","0","0","0.597","0","0","0","0","0.2","0","0","0","0.593","0","0"
"10093","Slept a total of 10 hrs. Feeling good for this rainy day of May.","illinois","","0.206","0.176","0","0.618","0","1","0","0","0","0","0","0","0.176","0","0","0","0","0","0.824","0","0","0","0","0"
"91284","It is downright chilly in Orlando this AM...","florida","Orlando-Daytona Bch-Melbrn","0","0.418","0.582","0","0","1","0","0","0","0","0.791","0","0","0","0","0","0","0.209","0","0","0","0","0","0"
"54414","What a great week of weather so far.","florida","Tampa, FL","0","0","0","1","0","0.391","0","0","0.609","0","0","0","0","0","0","0.797","0","0.203","0","0","0","0","0","0"
"32940","Today was nice tho: beautiful weather, only went to my 2 fave classes & saw friends :)","delaware","","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.808","0","0.192","0","0","0","0","0","0"
"93229","Heading to central Florida tomorrow for some R&R with the fam.  I have no clothes for 90 degree weather.","minnesota","Minneapolis, MN","0","0.406","0.594","0","0","0","1","0","0","0","0","0","0.805","0","0","0.195","0","0","0","0","0","0","0","0"
"89944","Singing songs in the backyard, drinking beers, hopping on the trapoline, tire swing, great weather. It'll be hard to say goodbye. #fb","texas","Denton, TX","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.615","0","0.182","0","0","0","0.203","0","0"
"12315","Walked round furnace end carboot for an hour, windswept and freezing, bought nothing accept a revolting hot chocolate. Poor effort.","alabama","Birmingham","0","0.382","0.206","0","0.412","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0.361"
"111185","#NWS has issued a SEVERE #THUNDERSTORM #WARNING for southeastern #Audrain Co until 7:45 pm. {link} ^DGB","missouri","Mexico, Missouri","0","0","1","0","0","0.81","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"25447","RT @mention It would be a thunderstorm today ;( #Hurt","florida","Jacksonville","0","0.598","0.202","0","0.201","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"102141","@mention Friday says sunny and 74. I'll ride that all day!","michigan","Grand Rapids, MI","0","0","0","1","0","0","1","0","0","0","0","0","0.164","0","0","0.161","0","0","0","0","0","0.839","0","0"
"35289","RT @mention: #illpunchyouintheface if we both go to sleep under the covers but i wake up freezing bc u've wrap them shyts around ...","pennsylvania","Pittsburgh, PA","0","0","0.19","0","0.81","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91119","Oh its windy !! So where's the storms and rain ?","virginia","Norfolk UK","0","0.193","0.807","0","0","0.786","0.214","0","0","0","0","0","0","0","0","0","0","0","0.801","0","0.801","0","0","1"
"49396","When is the weather going to realize it is summer and it should be HOTT out!?!?!","nebraska","","0","1","0","0","0","1","0","0","0","0","0.396","0","0.398","0","0","0.207","0","0","0","0","0","0.198","0","0"
"77605","@mention yeah, now bad weather in DC and NY. Might as well go to @mention and get some fries (product placement) lol","new york","New York","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"62300","Ugh people should not be able to get sick just when the weather is getting nice","minnesota","Edina, MN","0","0","0","0.811","0.189","0.769","0","0.231","0","0","0","0","0","0","0","0.769","0","0.231","0","0","0","0","0","0"
"38186","So the storm is comin back over east and I'm still waiting on a reply","maryland","B-More, MD","0","0","1","0","0","0.801","0","0.199","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"21680","I can't study, I'm starving but I can't eat cause I'm so freaking fat, I cant breathe in this humidity","oklahoma","Tulsa, OK","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9808","Moderate risk for severe weather Wed. in OK and KS.  @mention and I leave today to chase.  Watch it live on the Blog Wednesday","arkansas","Arkansas","0","0","1","0","0","0.392","0.608","0","0","0","0","0","0","0","0","0.199","0","0.198","0","0","0.602","0","0","0"
"62774","Weather Forecasting Accuracy For Faa Traffic Flow Management: A Workshop Report:  {link}","new mexico","New Mexico","0","0","0.193","0","0.807","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"34576","Me to...RT @mention Feeling like the weather...","california","Los Angeles","0.412","0","0.588","0","0","0.609","0","0.391","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"33180","Gardner WX 05/07/11 02:00 AM | 59F, 60&#x25; Humidity, Feels Like 59F | Alerts: NO CURRENT ADVISORIES | {link}","kansas","Gardner, KS","0","0","1","0","0","0.792","0","0.208","0","0","0.208","0","0","0.592","0","0.208","0","0.395","0","0","0","0","0","0"
"115877","So really the cable service of choice for Hooters is satellite??? I mean the tv freezing cause of the storm get it together","illinois","Chicago","0.379","0.424","0","0","0.197","1","0","0","0","0","0.203","0","0","0","0","0","0","0","0","0","1","0","0","0"
"45021","Photo: lord-snow: {link}","massachusetts","","0.212","0","0","0","0.788","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
